thermal_core_temp,thermal_ambient_temp,cooling_fan_pwm,cooling_fan_rpm,power_voltage_12v,failure
53.56897648143281,24.737166310250103,83.55420785589358,3551.6934806438003,12.126845075892394,0
55.176166014811656,24.187494040944404,42.60179801009362,1566.2711850626363,11.798369858528975,0
55.03315786313705,23.93617972557823,88.15431431770169,3821.2567297672094,12.354398739305532,0
58.3350666054819,23.94251826389642,71.96219842310268,3074.8738256420684,11.996313169683619,0
46.332816771916455,22.981629840729628,63.50251184888636,2656.118843865552,12.181940003050082,0
46.45847790273027,21.654118442771253,72.25116557608422,2984.503242935465,11.62285307283261,0
62.48675091323872,23.11370683729059,76.7470869074395,3371.861574620725,11.960200680035443,0
49.08228719014957,21.984257432731834,48.97037859242782,2014.345149699496,11.780897685349359,0
53.66288232400059,24.462679600126627,65.0449237195867,2972.7259106263577,11.870795194506147,0
50.37735367739546,22.77941392774679,60.135172611291026,2550.520640013112,12.007583362737572,0
44.8316692469811,21.761754204811233,61.024536689082304,2469.5587182997615,11.949787584221871,0
60.259096502871344,22.51792123752051,45.48009630443849,1931.9571529709906,12.197102551069662,0
48.4531887098898,23.619397181413436,49.59060928001382,2035.662032224944,12.265348799546002,0
43.39070002855246,22.154413170794037,49.70992405517328,2104.548084177322,11.854974868090196,0
47.06222774283384,21.76666940665035,62.393484593298865,2705.0530044944803,11.926835225194822,0
39.35529480688467,23.365530817237868,93.6694926924875,3947.693431317808,11.845336764265188,0
47.459725066763994,23.367449856663086,52.36164231525656,2270.347186272654,12.173385026912618,0
44.430813649829346,22.239585236943306,64.97155046048827,2717.352894274294,12.023856540708563,0
53.99801432713646,22.293442541572517,58.69656491794827,2433.593775438718,12.004849675494352,0
47.30758946867722,23.348074906036455,87.24299875308029,3822.596900422089,12.0468699616091,0
54.1546971012271,20.827873487754015,43.00758593924897,1741.3296941400172,11.953324366342603,0
57.2797082968511,20.88880433843517,51.792603732153424,2234.812473319022,11.87152949612452,0
54.60938568584694,21.922333668121347,52.63849254128766,2141.7708956161205,12.00765821306862,0
49.38749953927177,22.67982927243223,99.57776801879388,4419.344675163586,11.959948745244384,0
52.313048328630565,23.466361348397008,74.24650107797822,3191.657043796286,12.052053611591202,0
44.063124684559966,25.213034325424328,48.33749586301109,2017.9367632047101,11.755203214721966,0
51.483813199675595,24.28648943480303,56.33194835659393,2254.7716956077666,12.027953787406993,0
45.59746139665386,22.76009220505486,50.06932564737546,2060.515777677825,11.896613099129494,0
55.13743397504176,22.97147568814597,47.47627417716688,1870.4811238624243,12.022695740612033,0
64.93272028851013,21.496205953043287,87.83092170447355,3722.4692823372206,12.135763441405613,1
53.971160111854275,22.972230296011414,69.74515771962129,2909.1848273023397,11.91656283733272,0
38.620171147891796,22.567012041619794,77.87260821092688,3354.141356612416,12.179508077365528,0
49.31669668302089,23.484077840507133,59.87507481951977,2422.4968373611496,11.73888561224856,0
50.494099136918244,21.759153584671516,73.22170516403978,3147.0320692189703,12.231574324578208,0
52.303164322923344,23.77901977136176,55.454141951421825,2471.120681007692,12.185774107852188,0
48.91422961585135,25.299108369503866,58.48217649569409,2471.0287874682544,11.86701155461343,0
52.30861023313633,22.836859777314714,79.13427666200397,3340.2295733722126,11.86826618818274,0
44.147562561632085,23.602567583148414,49.021007555153815,2170.541654666075,11.775756607036618,0
46.36576365145626,24.03521598756667,77.03331155004771,3366.1582320369816,12.138206818818096,0
54.27295514179352,22.398169292171247,91.13408898538763,4031.786963958406,11.95043837809767,0
45.24215933743667,23.336138722715624,47.225393570846144,1874.3381712642697,11.939434514991179,0
54.24815823412624,23.01888860117269,93.84767683419874,3892.587820207819,11.831577755589212,0
42.9297314998869,23.146514147823247,44.7667408179337,1853.376260686206,12.271796084165315,0
60.42944062696722,21.8404853242168,60.93455361735238,2514.217180104714,11.85408586055252,0
46.39114572696408,23.036765261388414,76.63055891427967,3222.8784082116103,12.003624920808786,0
50.40499800604751,23.746997436868174,73.56488560711222,2990.578127140453,12.032395456458854,0
55.160394978235,25.176715411692562,45.783464349666005,1938.9856570907048,11.940199322573655,0
49.046806524121244,24.43890623912781,87.93479006715118,3796.8546598500525,11.909866392656237,0
55.09020945269516,26.229773686267336,98.38919758871518,4278.183069940348,11.94461078334398,0
53.30111900278868,21.848978655667924,50.87369735102621,2102.533329192556,12.08479999991295,0
58.07216035010193,24.308480955081016,93.70785818892776,3811.4651063112365,11.94794142674822,0
56.02399762444527,23.275013008607527,73.40856652670503,3120.612493333968,12.24383185309493,0
53.253841617010465,26.28470439982651,96.15602627471964,4223.94514109702,11.88344419712946,0
48.90776192770566,21.78755257196727,50.565157505005665,2199.3368381456357,12.113116012900552,0
63.835068584879025,21.740417236728835,87.52128359076548,3645.7197109262725,11.736540193224815,1
55.80024544132972,22.100911031833967,43.58689452671987,1858.743159060421,11.883461244774601,0
42.283214475614,19.81415641353529,92.9917868081636,3944.907580039443,11.877556175088118,0
50.81129645007217,22.21136746747886,80.44956533197802,3501.4026595722876,11.83441297002545,0
47.850442175000296,21.861301007669454,62.2152870353458,2733.6902628830467,12.042520876088341,0
50.41358527617565,23.225590679714312,51.42800940987101,2079.7924594170318,11.983471920961177,0
44.135663017417215,23.51263396366574,88.99198591403228,3881.4064041401707,11.658175842322064,0
51.342716852508104,25.81425625882383,76.1944792836887,3210.463260234491,12.299330315887877,0
63.29497039644256,24.425635757279075,61.62495117688008,2548.1873382834597,12.026402429151565,0
53.60910232175941,22.134644516506395,66.63014948815098,2769.1928549156714,12.000176603177362,0
34.7054095440687,21.652377992977463,89.59255936434259,3875.7985529503035,12.196517827289547,0
59.03821971224744,23.737878757259757,60.33563160141206,2473.346901978119,12.148329133408724,0
55.557427326924,21.019650189469036,45.37796068659572,1945.037400457135,11.955274005915225,0
51.59147632294304,25.747188148781532,94.67693033220837,4301.3299875451485,11.707123041044825,0
57.07274144378122,24.76916018108193,63.24062437948207,2602.2078014958834,12.084657846792819,0
45.13984125693974,22.296236521842943,60.90325066691281,2545.7431345757045,11.855573073787703,0
45.60876390876554,20.430298206363684,52.26397713255636,2226.7860129262936,12.185889668788414,0
62.02208672526724,25.03080856124812,93.84535427370074,4175.444690894287,11.883575450610346,0
49.19780999290282,22.828190232121074,53.05032002127003,2390.556447852332,11.932219965721504,0
41.63833449623024,24.85672446796019,78.20037208008301,3334.359842264928,11.7985228358041,0
48.22853917512043,20.60835851180845,92.84590069648618,3849.6747944261824,11.810655695849574,0
49.6294071080832,22.10093746556934,42.09481687619304,1726.7369269074752,11.983638692895164,0
58.19807696581803,23.007865549577275,89.72750231801174,3890.2577891127676,11.96966107072606,0
51.15648942370167,23.070470890647112,64.63596530138648,2730.8115443870174,11.928617607971873,0
47.795407924139376,22.324901792781134,79.47847451591271,3200.4028931442826,12.307951743601333,0
58.20461176990848,23.93427489852125,62.34427379353323,2557.8209403102137,12.090546954917986,0
50.12331075093277,21.398569355926107,81.73097538084963,3581.9156647912682,12.001536498438938,0
46.286294683073756,22.78643077246806,55.25769487346195,2304.0669179545985,11.58640113745954,0
58.11042881081755,23.18044344756785,41.31583254612378,1649.2931425716254,12.123865234304148,0
52.93362883818892,23.771658251088123,96.86725088727721,4274.09678791957,12.449180444717117,0
52.08497811720996,24.067422317133335,40.982065842404964,1595.870666897393,11.971807461671693,0
50.38048721071312,21.313036862243194,89.44595737801043,3918.6708737534614,11.878423121530172,0
42.27481851539699,20.698828743896566,50.14825559934843,2212.656621031286,12.024498698211165,0
49.750592575777745,24.916515232847765,63.53321371612167,2672.1425973798955,11.785288690102169,0
51.51996662896609,23.498471017969386,89.34954259036334,3848.1234439204823,12.069309081639993,0
48.70928802501709,21.87727019516517,52.355929018740724,2176.108777041575,12.225032844590586,0
60.961298260183355,25.326727963283783,91.94245633150214,4026.228550507247,11.899360334919846,0
52.47794706780131,23.173511951439288,69.86553634611408,3020.2092711835276,11.90420388258511,0
57.89836931191416,24.76894577609574,61.96920776303659,2507.0541499034266,11.988045625690448,0
51.15764984957026,23.101277722115164,79.74626480418017,3368.8842108380404,11.924817115215339,0
60.42885278979972,26.09112188732298,60.48338331885745,2627.859396240541,11.773152418818631,0
56.018177803103725,25.633011263664805,60.83730153978142,2733.2412897879735,11.942214346112317,0
50.70707668961215,22.62655377728139,84.01158345629818,3682.818731723517,11.911948617103794,0
52.37765789267742,24.457356426431534,58.58993347234647,2442.3900897611743,12.204983229500142,0
46.24143216663194,23.96806392437772,52.046358901265506,2218.9600052088476,12.173306207818001,0
56.09444165711639,25.052947336298523,88.45876767979433,3864.513064056659,12.20959694628704,0
49.31138640191157,21.552614809129842,88.3222620236339,3847.526230567285,12.120258750254507,0
49.01712542891043,24.029077189997658,69.85514222241216,2970.025080654813,12.030867436722161,0
59.22640735514681,24.587636730274383,71.59933696977731,2971.353651473728,11.868838795883345,0
40.86059461499652,20.361890770365328,81.76459754605833,3499.444617927737,12.19891734414782,0
46.69013685840673,21.225112231001336,70.55645750574601,2989.466255821982,12.052168415511636,0
54.10746422603705,19.94115173335985,65.02239753815395,2766.245321966382,11.812795447839742,0
52.489027393854684,22.595889748333164,99.69365159780475,4351.15643679514,11.862919771171812,0
51.7891598177774,24.076313383693943,48.85842567115354,1938.1474767831155,11.810438222690468,0
54.759556837044926,25.253535578144042,75.56367875439165,3153.5493578416467,11.692195655907511,0
52.18762719692271,23.111142170629662,93.15178156453962,3827.754977814338,12.05827832774237,0
44.34294804064141,25.44292331835694,81.23290247086689,3420.5298243339776,11.814318694225118,0
46.834276500589894,20.929847812677664,92.8553979452943,4043.350196500915,11.886608207875387,0
58.144056268049766,20.444926340967267,60.180083221280356,2609.522362777533,12.005825944297165,0
46.96073364299207,22.916678451655073,56.31957857561436,2268.6159624386005,11.971816061416913,0
49.66629208878295,23.576098173408962,91.07634321412628,3991.784264223593,11.892983723800775,0
47.701233298003736,22.950957877858862,63.64687457112763,2611.233053913757,12.227839351959263,0
47.376745510031355,19.898836849940185,82.58093938343868,3604.5345317050756,11.771001826237148,0
47.36758295278503,22.86631994073082,48.86491470484685,1987.4969071772534,11.777495077747439,0
51.963744762191084,21.04329574924272,85.35028752260048,3756.140547854994,12.068676586138281,0
53.18838929698666,24.004508823245057,72.93895894149216,3032.06347047726,11.906080055347404,0
56.19118305978738,23.549897369145274,56.116698394627655,2456.281876754077,11.900212833529721,0
43.2845333233752,21.590180320508967,69.6702378375343,2930.5945430334405,11.838144595328107,0
48.18715672669754,22.22919962399496,81.8166175503822,3519.5533838476304,12.050730177971545,0
48.05684392749376,21.411179717166572,40.71318453084302,1642.9307245375728,12.03384478119197,0
53.639862814621814,22.905981354090244,78.24802352884777,3376.7834038726965,12.017868466301017,0
47.67338629750965,24.432713480751858,72.49544669639647,3120.0284966012305,11.912556461801849,0
55.01533375604675,21.521410930496685,53.21717006480395,2200.8423445552985,11.887345559488304,0
58.87456331638242,23.756069773276767,85.17886443857181,3743.241353763818,11.975535924214222,0
44.271379486627836,22.20461357244134,58.20765907799207,2530.0666440596437,12.144980971385477,0
46.86545338224509,21.810690751606483,56.61165589279389,2399.793970143182,12.235223909720485,0
47.64786541031561,22.839454460068165,68.27310093995936,2928.061854872882,12.166703296954475,0
65.24145374443593,21.44713651637094,80.56898070534189,3536.0898134827785,12.075860601284395,1
47.59012541073191,22.16952604197923,95.73075855257527,4044.704812503567,12.14732642592578,0
59.268935814053535,21.203183161116726,48.48143458792624,2031.767164115525,11.822709619516914,0
46.34729572873493,25.947087699374585,63.78808724510402,2710.8635242993314,11.892934458812135,0
45.114989530971414,23.052895327957593,44.01937555075779,1920.3494491213598,12.07865977585513,0
45.83078454692192,21.950411738011123,85.51304484830455,3481.639791258614,11.982275869942734,0
46.2468339974222,23.320969866101333,66.86397338088165,2610.442736539732,12.050625956922952,0
49.22411552051276,22.831507925463754,82.41574811129111,3598.944537064491,12.146919778653587,0
46.415876384371174,22.668545600700167,59.33166543857723,2379.5771704307563,12.123604242664625,0
47.005200493657696,23.921250050065137,90.65903448437942,3907.919756333457,11.83635547349007,0
59.087093543910925,24.136261565070956,72.08968469440688,2919.6965478951306,12.00177664591478,0
57.547010013663204,22.20424827858421,96.6164693094193,4137.480141147834,11.861876612720792,0
55.83205162928488,22.13627263903298,44.728878348642056,1823.8209304998268,11.883402294203988,0
53.73141618777851,22.587422454272534,70.85660947252447,3233.4816848292735,11.743369649237007,0
48.10357664757394,19.547118252896624,85.98731475986192,3768.5037018021876,12.020040066353182,0
45.745029262706716,20.72721340670217,76.00915888441688,3238.5652895370145,11.732283814630195,0
47.33136637263624,25.050311401166788,41.39164842561057,1664.7442164091174,12.059119985827827,0
55.64542579084805,25.467451570251924,98.34032070063284,4354.6494657828425,12.203767141647416,0
43.58466358538465,22.626445940665434,57.8958215845539,2490.9014088857907,12.079550417847077,0
45.90130986953129,23.86483544458365,54.95667198198292,2243.2400076366575,12.007783253675363,0
